,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
1276,1276,6.082762530298219,45.09988913511872,4.0,9.0,12.041594578792296,13.152946437965904,11.0,30.01666203960727,21.02379604162864,18.0,17.0,20.0,7.5,11.5,1.5,3.5,3.0,3.1622776601683795,3.0,27.0,20.0,27.073972741361768,{}
1277,1277,9.0,43.10452412450461,4.0,8.06225774829855,11.04536101718726,13.038404810405298,10.04987562112089,31.064449134018133,23.021728866442675,18.5,17.0,20.0,8.5,12.5,3.5,3.5,2.23606797749979,2.0,2.0,22.0,16.0,24.08318915758459,{}
1278,1278,7.0,41.10960958218893,6.082762530298219,10.04987562112089,12.041594578792296,13.038404810405298,9.0,32.0624390837628,22.02271554554524,18.5,18.0,21.0,10.5,12.5,1.5,4.5,3.1622776601683795,3.1622776601683795,3.0,27.0,19.0,26.0768096208106,{}
1279,1279,6.0,40.19950248448356,6.082762530298219,11.04536101718726,12.041594578792296,13.152946437965904,9.055385138137416,32.14031735997639,21.095023109728988,18.0,18.0,22.0,11.0,12.0,0.0,5.0,5.0990195135927845,5.0,5.0,27.0,18.0,26.1725046566048,{}
1280,1280,8.0,39.319206502675,6.082762530298219,10.04987562112089,11.180339887498947,12.16552506059644,8.06225774829855,32.14031735997639,22.09072203437452,18.0,18.0,23.0,12.5,11.5,0.5,5.5,6.082762530298219,6.082762530298219,6.0,28.0,19.0,27.16615541441225,{}
1281,1281,6.0,40.311288741492746,7.071067811865476,11.180339887498947,11.180339887498947,13.152946437965904,8.06225774829855,32.2490309931942,21.095023109728988,18.0,18.0,23.0,12.5,11.5,0.5,4.5,7.071067811865476,6.082762530298219,6.0,29.0,19.0,27.29468812791236,{}
1282,1282,9.055385138137416,41.593268686170845,7.071067811865476,10.04987562112089,12.16552506059644,14.142135623730953,8.06225774829855,34.23448553724738,24.186773244895647,19.5,18.0,25.0,13.5,12.5,0.5,5.5,7.071067811865476,6.082762530298219,6.5,29.0,18.0,26.30589287593181,{}
1283,1283,10.04987562112089,42.579337712087536,6.082762530298219,10.04987562112089,12.16552506059644,13.152946437965904,9.055385138137416,35.22782990761707,25.179356624028344,20.0,18.0,25.0,12.5,13.5,2.5,5.5,7.280109889280518,7.071067811865476,7.0,31.0,19.0,28.284271247461906,{}
1284,1284,9.055385138137416,42.7551166528639,6.082762530298219,9.055385138137416,11.180339887498947,13.341664064126334,10.198039027185567,34.36568055487916,25.317977802344327,20.5,18.0,26.0,12.0,12.0,2.0,5.0,7.280109889280518,8.06225774829855,7.5,30.0,17.0,27.29468812791236,{}
1285,1285,6.082762530298219,42.7551166528639,5.0990195135927845,9.219544457292889,11.180339887498947,11.180339887498947,12.16552506059644,32.55764119219941,23.345235059857504,20.0,17.0,25.0,9.0,11.0,0.0,3.0,7.280109889280518,7.071067811865476,7.5,31.0,17.0,27.459060435491963,{}
1286,1286,3.1622776601683795,42.7551166528639,5.0990195135927845,9.219544457292889,11.180339887498947,12.36931687685298,13.038404810405298,30.4138126514911,21.213203435596427,19.5,16.0,24.0,7.0,10.0,0.0,1.0,8.246211251235321,8.06225774829855,8.0,31.0,17.0,27.459060435491963,{}
1287,1287,2.23606797749979,42.579337712087536,5.0990195135927845,8.246211251235321,11.180339887498947,12.16552506059644,14.0356688476182,29.42787793912432,21.213203435596427,20.0,16.0,23.0,5.5,9.5,0.5,0.5,8.246211251235321,8.06225774829855,8.0,31.0,16.0,27.65863337187866,{}
1288,1288,2.23606797749979,42.7551166528639,5.0990195135927845,8.246211251235321,10.198039027185567,11.180339887498947,14.142135623730953,29.61418578992169,21.37755832643195,20.0,15.0,23.0,5.0,10.0,0.0,0.0,8.246211251235321,8.06225774829855,8.0,31.0,17.0,27.65863337187866,{}
1289,1289,2.23606797749979,41.593268686170845,4.0,9.219544457292889,11.180339887498947,12.16552506059644,14.142135623730953,29.42787793912432,20.223748416156685,19.0,15.0,22.0,4.5,10.5,0.5,0.5,9.219544457292889,9.055385138137416,8.5,31.0,16.0,27.459060435491963,{}
1290,1290,3.1622776601683795,43.93176527297759,4.123105625617661,9.219544457292889,11.180339887498947,11.180339887498947,13.152946437965904,29.61418578992169,20.39607805437113,18.5,13.0,22.0,4.5,11.5,1.5,0.5,9.219544457292889,9.055385138137416,8.5,32.0,16.0,27.459060435491963,{}
1291,1291,6.324555320336759,45.12205669071391,4.123105625617661,8.06225774829855,12.36931687685298,13.341664064126334,13.038404810405298,31.400636936215164,23.345235059857504,20.0,14.0,24.0,6.0,12.0,2.0,1.0,9.486832980505138,9.055385138137416,8.5,31.0,16.0,27.65863337187866,{}
1292,1292,7.071067811865476,46.09772228646444,4.123105625617661,8.246211251235321,13.152946437965904,13.341664064126334,12.16552506059644,31.575306807693888,23.345235059857504,19.5,13.0,23.0,6.0,13.0,3.0,1.0,8.246211251235321,9.055385138137416,8.5,32.0,16.0,28.635642126552707,{}
1293,1293,7.071067811865476,45.35416188179427,4.123105625617661,9.219544457292889,12.36931687685298,14.317821063276352,11.180339887498947,31.575306807693888,22.36067977499789,18.5,12.0,23.0,6.5,13.5,2.5,1.5,8.54400374531753,9.055385138137416,8.5,32.0,16.0,28.635642126552707,{}
1294,1294,8.06225774829855,46.09772228646444,4.123105625617661,8.246211251235321,13.341664064126334,13.341664064126334,11.180339887498947,31.575306807693888,23.345235059857504,19.0,13.0,23.0,7.0,13.0,3.0,2.0,8.246211251235321,9.055385138137416,8.5,32.0,16.0,27.65863337187866,{}
1295,1295,8.06225774829855,45.12205669071391,4.123105625617661,9.219544457292889,12.36931687685298,13.341664064126334,11.180339887498947,32.55764119219941,23.345235059857504,19.0,13.0,23.0,7.0,14.0,3.0,2.0,8.246211251235321,9.055385138137416,8.5,31.0,16.0,28.635642126552707,{}
1296,1296,8.246211251235321,44.91102314577124,5.0990195135927845,9.055385138137416,12.16552506059644,13.341664064126334,10.04987562112089,32.38826948140329,23.345235059857504,19.0,13.0,22.0,7.5,14.5,3.5,2.5,8.246211251235321,8.06225774829855,8.5,31.0,16.0,27.459060435491963,{}
1297,1297,7.071067811865476,41.593268686170845,4.123105625617661,9.219544457292889,12.16552506059644,13.341664064126334,10.04987562112089,30.4138126514911,21.213203435596427,17.5,15.0,22.0,8.5,11.5,1.5,3.5,4.47213595499958,4.47213595499958,3.5,31.0,17.0,28.442925306655784,{}
1298,1298,6.082762530298219,40.311288741492746,5.0990195135927845,10.04987562112089,12.16552506059644,12.041594578792296,10.04987562112089,31.25699921617557,21.213203435596427,18.0,17.0,22.0,9.5,11.5,0.5,3.5,3.1622776601683795,3.1622776601683795,3.0,30.0,18.0,27.459060435491963,{}
1299,1299,6.082762530298219,40.311288741492746,5.0990195135927845,10.04987562112089,12.16552506059644,12.041594578792296,10.04987562112089,31.25699921617557,21.213203435596427,18.0,17.0,22.0,9.5,11.5,0.5,3.5,3.1622776601683795,3.1622776601683795,3.0,30.0,18.0,27.459060435491963,{}
1300,1300,6.082762530298219,39.20459156782532,5.0,10.04987562112089,11.180339887498947,12.16552506059644,11.04536101718726,32.14031735997639,22.09072203437452,19.0,18.0,22.0,9.0,12.0,1.0,3.0,3.1622776601683795,3.1622776601683795,2.5,28.0,18.0,28.284271247461906,{}
1301,1301,5.0,40.049968789001575,6.0,10.04987562112089,11.04536101718726,12.041594578792296,11.04536101718726,32.0624390837628,22.02271554554524,19.5,20.0,22.0,10.0,11.0,0.0,4.0,4.0,4.123105625617661,4.0,26.0,20.0,29.154759474226505,{}
1302,1302,8.0,45.0,5.0990195135927845,10.0,12.0,13.0,11.0,34.0147027033899,24.020824298928627,20.0,21.0,21.0,10.0,13.0,3.0,5.0,6.0,6.0,6.0,23.0,20.0,29.017236257093817,{}
1303,1303,10.0,46.01086828130936,5.0,9.0,12.0,14.0,11.04536101718726,35.0142828000232,26.019223662515376,21.0,23.0,22.0,11.5,12.5,2.5,6.5,6.0,6.082762530298219,6.0,23.0,23.0,28.0,{}
1304,1304,5.0,45.17742799230607,5.0,9.055385138137416,12.041594578792296,13.038404810405298,11.04536101718726,30.066592756745816,21.02379604162864,18.5,23.0,19.0,10.0,9.0,0.0,5.0,6.0,6.082762530298219,6.0,21.0,23.0,28.0178514522438,{}
1305,1305,3.1622776601683795,44.28317965096906,6.0,8.0,11.04536101718726,12.041594578792296,11.0,28.0178514522438,20.024984394500787,18.5,23.0,18.0,9.5,7.5,0.5,4.5,7.071067811865476,6.082762530298219,6.0,21.0,24.0,28.0178514522438,{}
1306,1306,2.0,45.17742799230607,6.0,9.055385138137416,12.041594578792296,13.038404810405298,11.04536101718726,28.0713376952364,19.026297590440446,18.0,22.0,18.0,9.0,8.0,1.0,4.0,7.071067811865476,7.071067811865476,6.5,20.0,23.0,28.0713376952364,{}
1307,1307,4.0,45.17742799230607,6.082762530298219,9.0,13.038404810405298,13.038404810405298,12.041594578792296,31.064449134018133,22.09072203437452,20.0,24.0,20.0,10.0,9.0,0.0,5.0,7.0,6.082762530298219,6.5,21.0,24.0,27.018512172212592,{}
1308,1308,6.0,46.09772228646444,5.0,9.055385138137416,12.041594578792296,13.038404810405298,13.038404810405298,33.06055050963308,24.020824298928627,21.0,24.0,21.0,9.5,10.5,1.5,5.5,6.0,7.071067811865476,6.5,21.0,24.0,27.018512172212592,{}
1309,1309,4.123105625617661,44.181444068749045,5.0,9.0,12.041594578792296,13.038404810405298,13.038404810405298,31.064449134018133,22.09072203437452,20.0,23.0,19.0,8.0,10.0,1.0,4.0,7.071067811865476,7.071067811865476,7.0,21.0,24.0,27.018512172212592,{}
1310,1310,3.1622776601683795,41.10960958218893,5.0,9.0,10.0,12.041594578792296,12.0,29.017236257093817,20.024984394500787,18.5,22.0,19.0,8.5,8.5,0.5,3.5,7.0,7.071067811865476,7.0,22.0,23.0,28.0178514522438,{}
1311,1311,5.0,41.01219330881976,5.0,9.0,12.0,12.0,11.04536101718726,30.01666203960727,21.02379604162864,18.5,21.0,20.0,9.5,9.5,0.5,4.5,8.0,8.06225774829855,8.0,23.0,23.0,27.0,{}
1312,1312,5.0,41.01219330881976,5.0,9.055385138137416,11.04536101718726,12.041594578792296,11.04536101718726,30.066592756745816,21.02379604162864,18.5,20.0,19.0,8.5,10.5,1.5,4.5,8.0,8.06225774829855,7.5,24.0,24.0,28.0,{}
1313,1313,1.0,37.21558813185679,5.0,8.0,9.055385138137416,10.04987562112089,12.041594578792296,24.020824298928627,16.0312195418814,16.5,17.0,13.0,3.0,9.0,1.0,1.0,8.0,8.06225774829855,7.5,26.0,25.0,29.017236257093817,{}
1314,1314,5.0,40.01249804748511,6.0,9.0,12.0,12.0,10.0,30.0,21.0,18.5,19.0,18.0,8.5,11.5,1.5,3.5,8.0,7.071067811865476,7.5,25.0,23.0,28.0178514522438,{}
1315,1315,9.0,45.0111097397076,4.123105625617661,9.0,13.0,14.0,10.04987562112089,32.0,23.0,18.5,18.0,17.0,7.5,14.5,5.5,3.5,9.055385138137416,8.06225774829855,8.5,24.0,23.0,27.0,{}
1316,1316,8.0,46.04345773288535,3.0,9.0,14.0,14.0,11.0,31.0,22.0,18.0,17.0,15.0,5.0,15.0,6.0,2.0,8.0,8.06225774829855,8.0,23.0,22.0,28.0178514522438,{}
1317,1317,8.0,47.042533945356304,4.0,10.0,14.0,14.0,11.0,33.0,23.0,19.0,18.0,16.0,6.0,16.0,6.0,2.0,9.0,8.06225774829855,8.0,23.0,22.0,27.018512172212592,{}
1318,1318,9.055385138137416,47.042533945356304,4.0,9.0,13.0,14.0,10.0,32.01562118716424,23.021728866442675,18.5,17.0,15.0,6.0,16.0,6.0,2.0,9.0,8.06225774829855,8.0,23.0,22.0,27.0,{}
1319,1319,7.0,46.04345773288535,5.0,9.0,13.038404810405298,14.0356688476182,10.0,31.0,22.0,18.5,17.0,15.0,6.0,15.0,6.0,2.0,9.0,8.06225774829855,8.0,23.0,22.0,27.0,{}
1320,1320,7.0,46.04345773288535,4.0,8.0,13.0,15.0,11.0,30.0,22.0,18.5,17.0,15.0,5.0,14.0,5.0,2.0,9.055385138137416,8.06225774829855,8.0,23.0,23.0,27.018512172212592,{}
1321,1321,6.082762530298219,45.0111097397076,3.0,8.0,13.0,13.0,12.0,29.017236257093817,21.02379604162864,18.0,16.0,15.0,3.5,13.5,4.5,0.5,9.055385138137416,9.055385138137416,8.5,24.0,23.0,28.0178514522438,{}
1322,1322,2.0,44.04543109109048,4.123105625617661,8.0,12.041594578792296,13.038404810405298,13.038404810405298,27.0,19.0,18.0,17.0,15.0,3.0,11.0,2.0,0.0,9.055385138137416,8.06225774829855,8.5,24.0,23.0,28.0,{}
1323,1323,10.04987562112089,43.0,5.0,9.0,12.0,13.0,10.0,34.0147027033899,25.019992006393608,20.0,19.0,19.0,9.0,15.0,5.0,4.0,8.06225774829855,8.06225774829855,8.0,25.0,22.0,28.0,{}
1324,1324,9.055385138137416,41.0,5.0,9.0,11.04536101718726,12.041594578792296,11.0,34.0147027033899,25.019992006393608,20.5,20.0,20.0,9.0,14.0,4.0,4.0,8.06225774829855,8.06225774829855,8.0,25.0,22.0,28.0178514522438,{}
1325,1325,10.0,40.0,5.0,10.04987562112089,12.0,13.0,10.0,35.0142828000232,25.0,20.0,20.0,20.0,10.0,15.0,4.0,5.0,8.06225774829855,8.06225774829855,8.0,24.0,21.0,28.0,{}
1326,1326,11.0,38.01315561749642,5.0990195135927845,10.0,11.0,12.0,10.04987562112089,36.0,26.0,20.5,20.0,21.0,10.5,15.5,4.5,5.5,9.0,9.055385138137416,8.5,25.0,22.0,28.0178514522438,{}
1327,1327,8.0,39.01281840626232,6.0,10.0,11.0,12.0,10.0,34.0,24.0,20.0,21.0,20.0,10.5,13.5,3.5,4.5,9.055385138137416,8.0,8.0,24.0,23.0,27.0,{}
1328,1328,9.0,41.01219330881976,5.0,10.0,11.0,13.0,10.04987562112089,34.0147027033899,24.020824298928627,19.5,21.0,20.0,10.5,13.5,3.5,5.5,8.0,7.071067811865476,7.0,24.0,23.0,27.0,{}
1329,1329,10.0,42.01190307520001,5.0,9.0,12.0,13.0,10.04987562112089,34.0147027033899,25.019992006393608,20.0,21.0,20.0,10.5,13.5,3.5,5.5,7.071067811865476,7.071067811865476,6.5,23.0,23.0,28.0178514522438,{}
1330,1330,10.0,44.10215414239989,5.0,8.06225774829855,12.041594578792296,13.038404810405298,11.04536101718726,34.058772731852805,26.019223662515376,21.0,22.0,19.0,9.5,13.5,5.5,5.5,2.23606797749979,2.23606797749979,2.0,21.0,22.0,25.019992006393608,{}
1331,1331,11.04536101718726,45.09988913511872,4.0,8.0,12.0,13.038404810405298,11.04536101718726,34.058772731852805,26.0768096208106,20.5,22.0,19.0,9.5,13.5,5.5,5.5,2.0,2.0,2.0,21.0,22.0,26.0,{}
1332,1332,9.0,45.17742799230607,5.0990195135927845,9.055385138137416,11.04536101718726,13.038404810405298,11.04536101718726,34.132096331752024,25.079872407968907,20.5,22.0,18.0,9.0,14.0,5.0,5.0,2.0,2.23606797749979,2.0,21.0,24.0,26.0,{}
1333,1333,9.0,45.27692569068709,4.123105625617661,8.06225774829855,12.041594578792296,13.152946437965904,12.041594578792296,33.13608305156178,25.079872407968907,20.5,23.0,18.0,8.5,12.5,4.5,5.5,4.123105625617661,4.123105625617661,3.5,20.0,24.0,25.019992006393608,{}
1334,1334,8.0,45.39823785126467,5.0990195135927845,9.055385138137416,11.04536101718726,12.041594578792296,11.180339887498947,33.24154027718932,24.186773244895647,20.0,23.0,17.0,9.0,13.0,5.0,5.0,5.0990195135927845,6.082762530298219,6.0,19.0,25.0,27.073972741361768,{}
1335,1335,8.06225774829855,45.5411901469428,5.0,9.055385138137416,12.041594578792296,13.152946437965904,11.180339887498947,33.24154027718932,24.186773244895647,20.0,23.0,16.0,8.5,13.5,5.5,4.5,6.082762530298219,6.324555320336759,5.5,18.0,26.0,26.1725046566048,{}
1336,1336,12.041594578792296,45.5411901469428,5.0,8.06225774829855,12.041594578792296,14.142135623730953,8.246211251235321,33.24154027718932,25.179356624028344,19.0,21.0,14.0,9.5,15.5,7.5,5.5,7.071067811865476,7.280109889280518,6.5,19.0,27.0,27.16615541441225,{}
1337,1337,9.0,44.7213595499958,5.0990195135927845,9.219544457292889,12.16552506059644,13.152946437965904,11.04536101718726,34.23448553724738,25.079872407968907,20.5,24.0,16.0,9.0,14.0,6.0,5.0,7.280109889280518,6.082762530298219,6.5,17.0,26.0,26.30589287593181,{}
1338,1338,1.4142135623730951,43.93176527297759,4.0,7.071067811865476,11.180339887498947,12.36931687685298,15.132745950421556,27.29468812791236,20.223748416156685,19.5,22.0,13.0,2.5,9.5,3.5,0.5,7.071067811865476,6.324555320336759,6.0,18.0,27.0,25.317977802344327,{}
1339,1339,2.23606797749979,43.93176527297759,4.0,7.071067811865476,11.40175425099138,11.40175425099138,14.142135623730953,27.29468812791236,20.223748416156685,19.0,23.0,14.0,4.5,8.5,2.5,2.5,7.0,7.071067811865476,7.0,17.0,26.0,25.179356624028344,{}
1340,1340,4.123105625617661,44.91102314577124,4.0,8.246211251235321,11.180339887498947,12.16552506059644,13.152946437965904,29.42787793912432,21.213203435596427,19.0,23.0,14.0,5.5,10.5,3.5,3.5,7.071067811865476,7.071067811865476,6.5,18.0,27.0,27.29468812791236,{}
1341,1341,7.071067811865476,45.89117562233506,4.0,7.280109889280518,12.36931687685298,12.36931687685298,12.16552506059644,30.4138126514911,23.194827009486403,19.5,23.0,14.0,6.5,11.5,5.5,4.5,8.06225774829855,7.280109889280518,7.0,17.0,26.0,26.1725046566048,{}
1342,1342,8.06225774829855,45.89117562233506,4.0,8.06225774829855,12.36931687685298,13.152946437965904,11.40175425099138,31.400636936215164,23.345235059857504,19.0,23.0,14.0,7.5,12.5,5.5,5.5,8.06225774829855,8.246211251235321,7.5,17.0,27.0,25.317977802344327,{}
1343,1343,9.055385138137416,43.93176527297759,4.0,7.280109889280518,12.16552506059644,13.152946437965904,11.40175425099138,31.575306807693888,24.33105012119288,19.5,23.0,14.0,7.5,12.5,5.5,4.5,7.071067811865476,7.280109889280518,7.0,17.0,27.0,26.30589287593181,{}
1344,1344,9.055385138137416,43.93176527297759,4.0,7.280109889280518,12.16552506059644,13.152946437965904,11.40175425099138,31.575306807693888,24.33105012119288,19.5,23.0,14.0,7.5,12.5,5.5,4.5,7.071067811865476,7.280109889280518,7.0,17.0,27.0,26.30589287593181,{}
1345,1345,6.082762530298219,44.384682042344295,4.123105625617661,8.246211251235321,10.44030650891055,11.40175425099138,12.16552506059644,30.59411708155671,22.36067977499789,19.0,24.0,13.0,6.5,11.5,4.5,4.5,7.0,7.280109889280518,7.0,17.0,28.0,25.317977802344327,{}
1346,1346,1.4142135623730951,43.17406628984581,5.0990195135927845,8.246211251235321,11.180339887498947,11.40175425099138,13.152946437965904,27.65863337187866,19.4164878389476,18.5,23.0,13.0,5.0,9.0,2.0,2.0,7.071067811865476,7.280109889280518,7.0,16.0,27.0,27.29468812791236,{}
1347,1347,2.23606797749979,44.14748010928823,4.123105625617661,7.280109889280518,10.44030650891055,11.40175425099138,14.142135623730953,27.65863337187866,20.39607805437113,19.0,23.0,13.0,4.0,9.0,3.0,2.0,8.06225774829855,7.280109889280518,7.0,17.0,28.0,27.29468812791236,{}
1348,1348,2.8284271247461903,43.41658669218482,3.1622776601683795,7.071067811865476,11.40175425099138,11.40175425099138,14.142135623730953,26.68332812825267,19.6468827043885,18.0,23.0,12.0,3.5,8.5,2.5,2.5,8.06225774829855,7.280109889280518,7.0,16.0,27.0,27.29468812791236,{}
1349,1349,3.1622776601683795,46.32493928760188,5.0990195135927845,8.246211251235321,11.40175425099138,11.40175425099138,12.16552506059644,28.635642126552707,20.39607805437113,18.5,23.0,12.0,5.5,10.5,3.5,2.5,7.280109889280518,7.280109889280518,7.0,16.0,28.0,26.476404589747453,{}
1350,1350,8.06225774829855,45.12205669071391,4.123105625617661,7.280109889280518,12.16552506059644,13.341664064126334,11.40175425099138,30.80584360149873,23.53720459187964,19.0,23.0,13.0,7.0,12.0,6.0,4.0,8.246211251235321,8.246211251235321,8.0,16.0,28.0,25.317977802344327,{}
1351,1351,7.071067811865476,46.32493928760188,4.123105625617661,7.071067811865476,12.36931687685298,13.341664064126334,12.36931687685298,30.59411708155671,23.53720459187964,19.5,23.0,12.0,5.5,12.5,6.5,3.5,7.071067811865476,8.246211251235321,7.5,15.0,27.0,26.30589287593181,{}
1352,1352,8.06225774829855,46.09772228646444,4.123105625617661,8.246211251235321,12.16552506059644,13.341664064126334,10.44030650891055,30.80584360149873,22.56102834535696,18.0,22.0,12.0,7.0,13.0,6.0,4.0,8.06225774829855,7.280109889280518,7.0,16.0,29.0,26.476404589747453,{}
1353,1353,7.071067811865476,46.32493928760188,5.0990195135927845,7.280109889280518,12.16552506059644,13.341664064126334,11.180339887498947,30.59411708155671,23.345235059857504,19.5,24.0,13.0,7.5,11.5,5.5,4.5,8.06225774829855,7.615773105863909,7.0,16.0,28.0,25.495097567963924,{}
1354,1354,7.0,46.09772228646444,4.123105625617661,8.246211251235321,11.40175425099138,12.16552506059644,11.180339887498947,30.4138126514911,22.20360331117452,18.5,23.0,13.0,7.0,12.0,5.0,5.0,8.246211251235321,7.615773105863909,7.0,16.0,28.0,25.495097567963924,{}
1355,1355,7.071067811865476,46.09772228646444,4.123105625617661,7.071067811865476,12.36931687685298,13.341664064126334,11.180339887498947,29.42787793912432,22.36067977499789,18.5,23.0,13.0,7.0,11.0,5.0,5.0,9.055385138137416,7.615773105863909,7.0,16.0,28.0,26.476404589747453,{}
1356,1356,8.06225774829855,47.07440918375928,4.123105625617661,8.246211251235321,12.36931687685298,14.142135623730953,11.180339887498947,31.575306807693888,23.345235059857504,19.0,23.0,13.0,7.0,13.0,6.0,5.0,7.071067811865476,7.280109889280518,7.0,16.0,28.0,25.317977802344327,{}
1357,1357,7.071067811865476,46.87216658103186,4.123105625617661,8.246211251235321,12.16552506059644,14.142135623730953,12.041594578792296,31.400636936215164,23.194827009486403,19.5,23.0,14.0,6.5,12.5,5.5,4.5,5.0990195135927845,5.385164807134504,4.5,17.0,27.0,27.29468812791236,{}
1358,1358,7.071067811865476,46.87216658103186,4.123105625617661,8.246211251235321,12.16552506059644,14.142135623730953,12.041594578792296,31.400636936215164,23.194827009486403,19.5,23.0,14.0,6.5,12.5,5.5,4.5,5.0990195135927845,5.385164807134504,4.5,17.0,27.0,27.29468812791236,{}
1359,1359,8.06225774829855,47.07440918375928,4.123105625617661,7.280109889280518,13.152946437965904,14.317821063276352,11.04536101718726,30.4138126514911,23.194827009486403,19.0,23.0,13.0,7.0,12.0,6.0,5.0,2.8284271247461903,2.8284271247461903,2.0,17.0,26.0,26.1725046566048,{}
1360,1360,9.055385138137416,48.83646178829912,3.1622776601683795,7.071067811865476,14.142135623730953,14.317821063276352,11.180339887498947,30.4138126514911,23.345235059857504,18.5,22.0,13.0,6.5,12.5,5.5,4.5,2.23606797749979,2.23606797749979,2.0,17.0,25.0,26.1725046566048,{}
1361,1361,9.055385138137416,46.87216658103186,3.0,7.280109889280518,13.152946437965904,14.317821063276352,11.180339887498947,30.4138126514911,23.194827009486403,18.5,22.0,13.0,6.5,12.5,5.5,4.5,2.23606797749979,3.1622776601683795,3.0,16.0,24.0,25.079872407968907,{}
1362,1362,7.071067811865476,47.67598976424087,4.123105625617661,8.06225774829855,13.152946437965904,14.317821063276352,11.04536101718726,30.26549190084312,22.20360331117452,18.5,21.0,13.0,6.0,13.0,6.0,3.0,4.123105625617661,3.605551275463989,3.0,17.0,26.0,26.1725046566048,{}
1363,1363,9.0,46.69047011971501,4.123105625617661,7.071067811865476,14.142135623730953,14.142135623730953,8.06225774829855,28.16025568065745,21.095023109728988,16.5,19.0,11.0,7.0,13.0,6.0,5.0,5.0990195135927845,5.385164807134504,5.0,18.0,25.0,26.1725046566048,{}
1364,1364,9.0,48.66210024238576,4.123105625617661,8.06225774829855,13.038404810405298,14.142135623730953,8.06225774829855,29.154759474226505,21.095023109728988,16.5,19.0,11.0,7.0,14.0,6.0,4.0,6.082762530298219,5.0990195135927845,5.0,19.0,26.0,26.0768096208106,{}
1365,1365,10.04987562112089,48.373546489791295,4.0,8.0,12.041594578792296,13.038404810405298,11.04536101718726,33.06055050963308,25.079872407968907,20.0,21.0,15.0,7.0,15.0,8.0,4.0,6.082762530298219,7.280109889280518,7.0,19.0,25.0,27.073972741361768,{}
1366,1366,12.0,49.25444142409901,4.123105625617661,8.06225774829855,13.152946437965904,14.0356688476182,11.04536101718726,35.12833614050059,27.073972741361768,21.0,21.0,16.0,7.5,16.5,8.5,4.5,7.0,7.071067811865476,6.5,20.0,25.0,26.0768096208106,{}
1367,1367,11.0,49.25444142409901,5.0990195135927845,8.0,12.041594578792296,14.0356688476182,10.04987562112089,34.058772731852805,26.0768096208106,20.5,20.0,15.0,7.5,16.5,8.5,3.5,7.0,7.071067811865476,7.0,20.0,24.0,27.018512172212592,{}
1368,1368,11.0,49.25444142409901,5.0990195135927845,8.0,12.041594578792296,14.0356688476182,10.04987562112089,34.058772731852805,26.0768096208106,20.5,20.0,15.0,7.5,16.5,8.5,3.5,7.0,7.071067811865476,7.0,20.0,24.0,27.018512172212592,{}
1369,1369,7.0,46.2709412050371,4.123105625617661,8.06225774829855,12.041594578792296,13.038404810405298,12.041594578792296,31.14482300479488,23.08679276123039,19.5,21.0,16.0,6.5,12.5,5.5,3.5,7.0,7.071067811865476,7.0,20.0,23.0,27.018512172212592,{}
1370,1370,7.0,47.265209192385896,3.1622776601683795,7.071067811865476,13.038404810405298,13.038404810405298,13.0,30.066592756745816,23.021728866442675,19.5,21.0,16.0,5.5,11.5,4.5,3.5,7.071067811865476,7.071067811865476,7.0,21.0,24.0,27.018512172212592,{}
1371,1371,6.082762530298219,43.28972164382672,5.0,9.0,12.041594578792296,12.041594578792296,10.04987562112089,30.066592756745816,21.095023109728988,18.0,21.0,16.0,8.5,11.5,2.5,3.5,8.0,7.071067811865476,7.5,21.0,25.0,26.019223662515376,{}
1372,1372,5.0,42.190046219457976,5.0990195135927845,9.055385138137416,11.04536101718726,13.038404810405298,10.04987562112089,29.154759474226505,20.09975124224178,17.5,20.0,16.0,8.0,11.0,2.0,3.0,7.071067811865476,7.071067811865476,7.0,21.0,24.0,26.019223662515376,{}
1373,1373,4.123105625617661,42.190046219457976,6.0,9.0,12.041594578792296,12.041594578792296,10.04987562112089,29.068883707497267,20.09975124224178,18.0,20.0,16.0,8.0,11.0,2.0,3.0,8.06225774829855,8.06225774829855,7.5,21.0,24.0,27.018512172212592,{}
1374,1374,10.0,41.10960958218893,6.0,10.04987562112089,12.041594578792296,13.0,9.219544457292889,35.12833614050059,25.079872407968907,20.0,22.0,19.0,11.5,14.5,4.5,6.5,8.0,8.06225774829855,8.0,22.0,24.0,27.018512172212592,{}
1375,1375,16.0,41.01219330881976,5.0,9.0,12.0,13.0,11.04536101718726,41.01219330881976,32.01562118716424,24.0,25.0,24.0,13.5,16.5,7.5,8.5,8.0,8.0,7.5,21.0,23.0,28.0178514522438,{}
1376,1376,18.0,42.01190307520001,5.0,8.06225774829855,12.0,13.0,11.04536101718726,42.04759208325728,34.0147027033899,25.0,25.0,24.0,13.5,17.5,8.5,8.5,8.0,8.06225774829855,8.0,21.0,22.0,28.0,{}
1377,1377,16.0,42.01190307520001,6.0,9.0,12.0,14.0,11.04536101718726,42.01190307520001,33.015148038438355,25.0,25.0,24.0,13.5,17.5,7.5,8.5,8.0,7.0,7.5,22.0,23.0,28.0,{}
1378,1378,9.055385138137416,45.044422518220834,4.0,9.0,11.0,12.0,13.0,35.0142828000232,26.019223662515376,21.5,22.0,20.0,8.0,14.0,5.0,4.0,8.06225774829855,8.0,7.5,22.0,22.0,28.0,{}
